DATE,TICKER,actual_return,predicted_return,catboost_error
2019-10-15,MSFT,0.008487,0.03062404228540653,-0.022137042285406527
2019-10-16,MSFT,0.008487,0.031742353501192255,-0.023255353501192254
2019-10-17,MSFT,0.008487,0.031203300881125308,-0.022716300881125306
2019-10-18,MSFT,0.008487,0.03157393261543681,-0.02308693261543681
2019-10-21,MSFT,0.008487,0.031091195052262446,-0.022604195052262445
2019-10-22,MSFT,0.008487,0.03157393261543681,-0.02308693261543681
2019-10-23,MSFT,0.008487,0.03092277416650701,-0.022435774166507008
2019-10-24,MSFT,0.008487,0.030536564557540884,-0.022049564557540882
2019-10-25,MSFT,0.008487,0.031091195052262446,-0.022604195052262445
2019-10-28,MSFT,0.008487,0.030547348608702077,-0.022060348608702075
2019-10-29,MSFT,0.008487,0.03183361039972331,-0.023346610399723307
2019-10-30,MSFT,0.008487,0.031061677901617565,-0.022574677901617567
2019-10-31,MSFT,0.031216,0.04446393744256421,-0.013247937442564209
2019-11-01,MSFT,0.031216,0.043925467370693506,-0.012709467370693506
2019-11-04,MSFT,0.031216,0.04381277899363441,-0.012596778993634407
2019-11-05,MSFT,0.031216,0.043925467370693506,-0.012709467370693506
2019-11-06,MSFT,0.031216,0.04392488482249727,-0.012708884822497268
2019-11-07,MSFT,0.031216,0.043925467370693506,-0.012709467370693506
2019-11-08,MSFT,0.031216,0.043651991813514,-0.012435991813514
2019-11-11,MSFT,0.031216,0.043925467370693506,-0.012709467370693506
2019-11-12,MSFT,0.031216,0.04431656813053391,-0.01310056813053391
2019-11-13,MSFT,0.031216,0.04442925650759301,-0.013213256507593009
2019-11-14,MSFT,0.031216,0.04431656813053391,-0.01310056813053391
2019-11-15,MSFT,0.031216,0.04543998169460304,-0.014223981694603038
2019-11-18,MSFT,0.031216,0.04442925650759301,-0.013213256507593009
2019-11-19,MSFT,0.031216,0.04442925650759301,-0.013213256507593009
2019-11-20,MSFT,0.031216,0.04442867395939677,-0.013212673959396772
2019-11-21,MSFT,0.031216,0.04442925650759301,-0.013213256507593009
2019-11-22,MSFT,0.031216,0.04442925650759301,-0.013213256507593009
2019-11-25,MSFT,0.031216,0.04415578095041351,-0.01293978095041351
2019-11-26,MSFT,0.031216,0.04431656813053391,-0.01310056813053391
2019-11-27,MSFT,0.031216,0.04442925650759301,-0.013213256507593009
2019-11-29,MSFT,0.059427,0.057993157919393364,0.001433842080606637
2019-12-02,MSFT,0.059427,0.058532210539460304,0.0008947894605396967
2019-12-03,MSFT,0.059427,0.057993157919393364,0.001433842080606637
2019-12-04,MSFT,0.059427,0.0579937404675896,0.0014332595324103997
2019-12-05,MSFT,0.059427,0.0579937404675896,0.0014332595324103997
2019-12-06,MSFT,0.059427,0.057675897009388424,0.0017511029906115763
2019-12-09,MSFT,0.059427,0.057993157919393364,0.001433842080606637
2019-12-10,MSFT,0.059427,0.0579937404675896,0.0014332595324103997
2019-12-11,MSFT,0.059427,0.0579937404675896,0.0014332595324103997
2019-12-12,MSFT,0.059427,0.057928501209838855,0.0014984987901611457
2019-12-13,MSFT,0.059427,0.057928501209838855,0.0014984987901611457
2019-12-16,MSFT,0.059427,0.057928501209838855,0.0014984987901611457
2019-12-17,MSFT,0.059427,0.057993157919393364,0.001433842080606637
2019-12-18,MSFT,0.059427,0.057993157919393364,0.001433842080606637
2019-12-19,MSFT,0.059427,0.057928501209838855,0.0014984987901611457
2019-12-20,MSFT,0.059427,0.057767714029718455,0.001659285970281546
2019-12-23,MSFT,0.059427,0.0579937404675896,0.0014332595324103997
2019-12-24,MSFT,0.059427,0.0579937404675896,0.0014332595324103997
2019-12-26,MSFT,0.059427,0.057928501209838855,0.0014984987901611457
2019-12-27,MSFT,0.059427,0.0579937404675896,0.0014332595324103997
2019-12-30,MSFT,0.059427,0.0565860642041661,0.0028409357958339015
2019-12-31,MSFT,0.041749,0.04423115831571292,-0.0024821583157129193
2019-01-02,APD,0.001741,-0.08563539313962946,0.08737639313962947
2019-01-03,APD,0.001741,-0.0868028149528835,0.0885438149528835
2019-01-04,APD,0.001741,-0.0880957100513021,0.0898367100513021
2019-01-07,APD,0.001741,-0.08676581656702194,0.08850681656702195
2019-01-08,APD,0.001741,-0.08676581656702194,0.08850681656702195
2019-01-09,APD,0.001741,-0.08676581656702194,0.08850681656702195
2019-01-10,APD,0.001741,-0.0856559487238018,0.08739694872380181
2019-01-11,APD,0.001741,-0.08563539313962946,0.08737639313962947
2019-01-14,APD,0.001741,-0.08676581656702194,0.08850681656702195
2019-01-15,APD,0.001741,-0.0856559487238018,0.08739694872380181
2019-01-16,APD,0.001741,-0.08563539313962946,0.08737639313962947
2019-01-17,APD,0.001741,-0.08569625777044902,0.08743725777044903
2019-01-18,APD,0.001741,-0.08769901989751923,0.08944001989751924
2019-01-22,APD,0.001741,-0.08563539313962946,0.08737639313962947
2019-01-23,APD,0.001741,-0.08676581656702194,0.08850681656702195
2019-01-24,APD,0.001741,-0.0856559487238018,0.08739694872380181
2019-01-25,APD,0.001741,-0.0880957100513021,0.0898367100513021
2019-01-28,APD,0.001741,-0.08563539313962946,0.08737639313962947
2019-01-29,APD,0.001741,-0.08769901989751923,0.08944001989751924
2019-01-30,APD,0.001741,-0.08569625777044902,0.08743725777044903
2019-01-31,APD,0.027117,0.09090449547380529,-0.06378749547380529
2019-02-01,APD,0.027117,0.09083925621605453,-0.06372225621605453
2019-02-04,APD,0.027117,0.09083925621605453,-0.06372225621605453
2019-02-05,APD,0.027117,0.09083925621605453,-0.06372225621605453
2019-02-06,APD,0.027117,0.09029894526384336,-0.06318194526384335
2019-02-07,APD,0.027117,0.0914752720206596,-0.0643582720206596
2019-02-08,APD,0.027117,0.09093500822424869,-0.06381800822424868
2019-02-11,APD,0.027117,0.09083925621605453,-0.06372225621605453
2019-02-12,APD,0.027117,0.09043274576172906,-0.06331574576172906
2019-02-13,APD,0.027117,0.09090449547380529,-0.06378749547380529
2019-02-14,APD,0.027117,0.09093500822424869,-0.06381800822424868
2019-02-15,APD,0.027117,0.08962591246584233,-0.06250891246584232
2019-02-19,APD,0.027117,0.09083925621605453,-0.06372225621605453
2019-02-20,APD,0.027117,0.08962591246584233,-0.06250891246584232
2019-02-21,APD,0.027117,0.09083925621605453,-0.06372225621605453
2019-02-22,APD,0.027117,0.09083925621605453,-0.06372225621605453
2019-02-25,APD,0.027117,0.09062654438186306,-0.06350954438186306
2019-02-26,APD,0.027117,0.09069178363961382,-0.06357478363961382
2019-02-27,APD,0.027117,0.09069178363961382,-0.06357478363961382
2019-02-28,APD,0.102135,0.02565236908249808,0.07648263091750193
2019-03-01,APD,0.102135,0.024397876974452185,0.07773712302554782
2019-03-04,APD,0.102135,0.024377321390279844,0.07775767860972016
2019-03-05,APD,0.102135,0.02504759798898835,0.07708740201101165
2019-03-06,APD,0.102135,0.024312082132529098,0.0778229178674709
2019-03-07,APD,0.102135,0.024397876974452185,0.07773712302554782
2019-03-08,APD,0.102135,0.02556657424057499,0.07656842575942502
2019-03-11,APD,0.102135,0.024448407653531873,0.07768659234646813
2019-03-12,APD,0.102135,0.025631813498325738,0.07650318650167426
2019-03-13,APD,0.102135,0.02556657424057499,0.07656842575942502
2019-03-14,APD,0.102135,0.025631813498325738,0.07650318650167426
2019-03-15,APD,0.102135,0.02565236908249808,0.07648263091750193
2019-03-18,APD,0.102135,0.025631813498325738,0.07650318650167426
2019-03-19,APD,0.102135,0.02565236908249808,0.07648263091750193
2019-03-20,APD,0.102135,0.025631813498325738,0.07650318650167426
2019-03-21,APD,0.102135,0.024448407653531873,0.07768659234646813
2019-03-22,APD,0.102135,0.02565236908249808,0.07648263091750193
2019-03-25,APD,0.102135,0.02565236908249808,0.07648263091750193
2019-03-26,APD,0.102135,0.02556657424057499,0.07656842575942502
2019-03-27,APD,0.102135,0.025631813498325738,0.07650318650167426
2019-03-28,APD,0.102135,0.024448407653531873,0.07768659234646813
2019-03-29,APD,0.060382,0.009063022581229482,0.05131897741877052
2019-04-01,APD,0.060382,0.01198410424056455,0.04839789575943545
2019-04-02,APD,0.060382,0.012004659824736889,0.04837734017526311
2019-04-03,APD,0.060382,0.011871415863505451,0.04851058413649455
2019-04-04,APD,0.060382,0.01198410424056455,0.04839789575943545
2019-04-05,APD,0.060382,0.011871415863505451,0.04851058413649455
2019-04-08,APD,0.060382,0.01198410424056455,0.04839789575943545
2019-04-09,APD,0.060382,0.012004659824736889,0.04837734017526311
2019-04-10,APD,0.060382,0.01198410424056455,0.04839789575943545
2019-04-11,APD,0.060382,0.01198410424056455,0.04839789575943545
2019-04-12,APD,0.060382,0.01198410424056455,0.04839789575943545
2019-04-15,APD,0.060382,0.01198410424056455,0.04839789575943545
2019-04-16,APD,0.060382,0.011229274892844242,0.04915272510715576
2019-04-17,APD,0.060382,0.01198410424056455,0.04839789575943545
2019-04-18,APD,0.060382,0.01198410424056455,0.04839789575943545
2019-04-22,APD,0.060382,0.012052349382187683,0.04832965061781232
2019-04-23,APD,0.060382,0.01198410424056455,0.04839789575943545
2019-04-24,APD,0.060382,0.011229274892844242,0.04915272510715576
2019-04-25,APD,0.060382,0.01198410424056455,0.04839789575943545
2019-04-26,APD,0.060382,0.011229274892844242,0.04915272510715576
2019-04-29,APD,0.060382,0.011871415863505451,0.04851058413649455
2019-04-30,APD,0.07766,0.032666219590554504,0.0449937804094455
2019-05-01,APD,0.07766,0.0335694488940695,0.044090551105930506
2019-05-02,APD,0.07766,0.03124625382081226,0.04641374617918775
2019-05-03,APD,0.07766,0.03276642855328808,0.044893571446711925
2019-05-06,APD,0.07766,0.0335694488940695,0.044090551105930506
2019-05-07,APD,0.07766,0.0335694488940695,0.044090551105930506
2019-05-08,APD,0.07766,0.03164294397459512,0.04601705602540489
2019-05-09,APD,0.07766,0.032919727879533345,0.04474027212046666
2019-05-10,APD,0.07766,0.03164294397459512,0.04601705602540489
2019-05-13,APD,0.07766,0.0335694488940695,0.044090551105930506
2019-05-14,APD,0.07766,0.032833933037610244,0.04482606696238976
2019-05-15,APD,0.07766,0.032919727879533345,0.04474027212046666
2019-05-16,APD,0.07766,0.03149496664290309,0.046165033357096916
2019-05-17,APD,0.07766,0.032831667811038835,0.04482833218896117
2019-05-20,APD,0.07766,0.0335694488940695,0.044090551105930506
2019-05-21,APD,0.07766,0.032833933037610244,0.04482606696238976
2019-05-22,APD,0.07766,0.032919727879533345,0.04474027212046666
2019-05-23,APD,0.07766,0.0335694488940695,0.044090551105930506
2019-05-24,APD,0.07766,0.032899172295361004,0.044760827704639
2019-05-28,APD,0.07766,0.0335694488940695,0.044090551105930506
2019-05-29,APD,0.07766,0.032899172295361004,0.044760827704639
2019-05-30,APD,0.07766,0.032833933037610244,0.04482606696238976
2019-05-31,APD,-0.01069,-0.036697018324983795,0.026007018324983797
2019-06-03,APD,-0.01069,-0.03923259813878226,0.02854259813878226
2019-06-04,APD,-0.01069,-0.03891638083236926,0.02822638083236926
2019-06-05,APD,-0.01069,-0.03883590798499939,0.028145907984999392
2019-06-06,APD,-0.01069,-0.03883590798499939,0.028145907984999392
2019-06-07,APD,-0.01069,-0.0370121166393086,0.0263221166393086
2019-06-10,APD,-0.01069,-0.03723073418947788,0.02654073418947788
2019-06-11,APD,-0.01069,-0.03808167543588149,0.027391675435881495
2019-06-12,APD,-0.01069,-0.03697180759266135,0.026281807592661355
2019-06-13,APD,-0.01069,-0.03697180759266135,0.026281807592661355
2019-06-14,APD,-0.01069,-0.03695125200848901,0.026261252008489014
2019-06-17,APD,-0.01069,-0.03808167543588149,0.027391675435881495
2019-06-18,APD,-0.01069,-0.0370121166393086,0.0263221166393086
2019-06-19,APD,-0.01069,-0.0370121166393086,0.0263221166393086
2019-06-20,APD,-0.01069,-0.0370121166393086,0.0263221166393086
2019-06-21,APD,-0.01069,-0.03697180759266135,0.026281807592661355
2019-06-24,APD,-0.01069,-0.0370121166393086,0.0263221166393086
2019-06-25,APD,-0.01069,-0.0370121166393086,0.0263221166393086
2019-06-26,APD,-0.01069,-0.03695125200848901,0.026261252008489014
2019-06-27,APD,-0.01069,-0.03695125200848901,0.026261252008489014
2019-06-28,APD,0.117589,0.04068219167097577,0.07690680832902423
2019-07-01,APD,0.117589,0.04302899685398655,0.07456000314601345
2019-07-02,APD,0.117589,0.04343240745227035,0.07415659254772965
2019-07-03,APD,0.117589,0.04343240745227035,0.07415659254772965
2019-07-05,APD,0.117589,0.043518202294193446,0.07407079770580655
2019-07-08,APD,0.117589,0.044058466090604334,0.07353053390939567
2019-07-09,APD,0.117589,0.044058466090604334,0.07353053390939567
2019-07-10,APD,0.117589,0.043497646710021105,0.0740913532899789
2019-07-11,APD,0.117589,0.04343240745227035,0.07415659254772965
2019-07-12,APD,0.117589,0.043518202294193446,0.07407079770580655
2019-07-15,APD,0.117589,0.043497646710021105,0.0740913532899789
2019-07-16,APD,0.117589,0.043518202294193446,0.07407079770580655
2019-07-17,APD,0.117589,0.043518202294193446,0.07407079770580655
2019-07-18,APD,0.117589,0.043518202294193446,0.07407079770580655
2019-07-19,APD,0.117589,0.043518202294193446,0.07407079770580655
2019-07-22,APD,0.117589,0.04343240745227035,0.07415659254772965
2019-07-23,APD,0.117589,0.04217747561067313,0.07541152438932687
2019-07-24,APD,0.117589,0.044058466090604334,0.07353053390939567
2019-07-25,APD,0.117589,0.04266964915051219,0.07491935084948781
2019-07-26,APD,0.117589,0.04217747561067313,0.07541152438932687
2019-07-29,APD,0.117589,0.043497646710021105,0.0740913532899789
2019-07-30,APD,0.117589,0.043497646710021105,0.0740913532899789
2019-07-31,APD,0.008393,0.0032451293194617533,0.005147870680538246
2019-08-01,APD,0.008393,0.0032451293194617533,0.005147870680538246
2019-08-02,APD,0.008393,0.0032451293194617533,0.005147870680538246
2019-08-05,APD,0.008393,0.0032451293194617533,0.005147870680538246
2019-08-06,APD,0.008393,0.002462164343694142,0.0059308356563058575
2019-08-07,APD,0.008393,0.002462164343694142,0.0059308356563058575
2019-08-08,APD,0.008393,0.0017251799213777504,0.006667820078622249
2019-08-09,APD,0.008393,0.002462164343694142,0.0059308356563058575
2019-08-12,APD,0.008393,0.0032451293194617533,0.005147870680538246
2019-08-13,APD,0.008393,0.002356806773578926,0.006036193226421073
2019-08-14,APD,0.008393,0.003208130933600199,0.0051848690663998005
2019-08-15,APD,0.008393,0.0017251799213777504,0.006667820078622249
2019-08-16,APD,0.008393,0.002356806773578926,0.006036193226421073
2019-08-19,APD,0.008393,0.002574852720753239,0.00581814727924676
2019-08-20,APD,0.008393,0.0032451293194617533,0.005147870680538246
2019-08-21,APD,0.008393,0.0018969342940236954,0.006496065705976304
2019-08-22,APD,0.008393,0.0032451293194617533,0.005147870680538246
2019-08-23,APD,0.008393,0.0032451293194617533,0.005147870680538246
2019-08-26,APD,0.008393,0.002462164343694142,0.0059308356563058575
2019-08-27,APD,0.008393,0.0021292892213790136,0.006263710778620986
2019-08-28,APD,0.008393,0.002574852720753239,0.00581814727924676
2019-08-29,APD,0.008393,0.0025954083049255783,0.005797591695074421
2019-08-30,APD,-0.010295,-0.033446194007159674,0.023151194007159676
2019-09-03,APD,-0.010295,-0.033312950045928234,0.023017950045928236
2019-09-04,APD,-0.010295,-0.033446194007159674,0.023151194007159676
2019-09-05,APD,-0.010295,-0.03285695571076528,0.02256195571076528
2019-09-06,APD,-0.010295,-0.033446194007159674,0.023151194007159676
2019-09-09,APD,-0.010295,-0.032893954096626835,0.022598954096626836
2019-09-10,APD,-0.010295,-0.03285695571076528,0.02256195571076528
2019-09-11,APD,-0.010295,-0.03358124062648819,0.023286240626488194
2019-09-12,APD,-0.010295,-0.034059460370203555,0.023764460370203556
2019-09-13,APD,-0.010295,-0.033446194007159674,0.023151194007159676
2019-09-16,APD,-0.010295,-0.032893954096626835,0.022598954096626836
2019-09-17,APD,-0.010295,-0.0344915234922811,0.024196523492281102
2019-09-18,APD,-0.010295,-0.033333505630100575,0.023038505630100577
2019-09-19,APD,-0.010295,-0.033333505630100575,0.023038505630100577
2019-09-20,APD,-0.010295,-0.033312950045928234,0.023017950045928236
2019-09-23,APD,-0.010295,-0.033312950045928234,0.023017950045928236
2019-09-24,APD,-0.010295,-0.033333505630100575,0.023038505630100577
2019-09-25,APD,-0.010295,-0.033333505630100575,0.023038505630100577
2019-09-26,APD,-0.010295,-0.0338087581786881,0.0235137581786881
2019-09-27,APD,-0.010295,-0.03285695571076528,0.02256195571076528
2019-09-30,APD,-0.012836,0.019538950710009828,-0.03237495071000983
2019-10-01,APD,-0.012836,0.020047745574526307,-0.03288374557452631
2019-10-02,APD,-0.012836,0.020047745574526307,-0.03288374557452631
2019-10-03,APD,-0.012836,0.019651639087068927,-0.03248763908706893
2019-10-04,APD,-0.012836,0.019145560104200106,-0.031981560104200106
2019-10-07,APD,-0.012836,0.019651639087068927,-0.03248763908706893
2019-10-08,APD,-0.012836,0.02011525005884847,-0.03295125005884847
2019-10-09,APD,-0.012836,0.018973805731554164,-0.03180980573155416
2019-10-10,APD,-0.012836,0.019145560104200106,-0.031981560104200106
2019-10-11,APD,-0.012836,0.01937791503155542,-0.03221391503155542
2019-10-14,APD,-0.012836,0.02008474396038786,-0.03292074396038786
2019-10-15,APD,-0.012836,0.019538950710009828,-0.03237495071000983
2019-10-16,APD,-0.012836,0.019672194671241268,-0.03250819467124127
2019-10-17,APD,-0.012836,0.019651639087068927,-0.03248763908706893
2019-10-18,APD,-0.012836,0.019651639087068927,-0.03248763908706893
2019-10-21,APD,-0.012836,0.019672194671241268,-0.03250819467124127
2019-10-22,APD,-0.012836,0.02011525005884847,-0.03295125005884847
2019-10-23,APD,-0.012836,0.019145560104200106,-0.031981560104200106
2019-10-24,APD,-0.012836,0.019538950710009828,-0.03237495071000983
2019-10-25,APD,-0.012836,0.019538950710009828,-0.03237495071000983
2019-10-28,APD,-0.012836,0.02008474396038786,-0.03292074396038786
2019-10-29,APD,-0.012836,0.01854174260947662,-0.03137774260947662
2019-10-30,APD,-0.012836,0.019672194671241268,-0.03250819467124127
2019-10-31,APD,-0.038763,0.025092085851479595,-0.06385508585147959
2019-11-01,APD,-0.038763,0.024658980978160664,-0.06342198097816067
2019-11-04,APD,-0.038763,0.024658980978160664,-0.06342198097816067
2019-11-05,APD,-0.038763,0.024546292601101565,-0.06330929260110156
2019-11-06,APD,-0.038763,0.024546292601101565,-0.06330929260110156
2019-11-07,APD,-0.038763,0.02523090773002446,-0.06399390773002446
2019-11-08,APD,-0.038763,0.02523090773002446,-0.06399390773002446
2019-11-11,APD,-0.038763,0.024546292601101565,-0.06330929260110156
2019-11-12,APD,-0.038763,0.024546292601101565,-0.06330929260110156
2019-11-13,APD,-0.038763,0.024658980978160664,-0.06342198097816067
2019-11-14,APD,-0.038763,0.024658980978160664,-0.06342198097816067
2019-11-15,APD,-0.038763,0.02461277447484706,-0.06337577447484706
2019-11-18,APD,-0.038763,0.024658980978160664,-0.06342198097816067
2019-11-19,APD,-0.038763,0.024658980978160664,-0.06342198097816067
2019-11-20,APD,-0.038763,0.025092085851479595,-0.06385508585147959
2019-11-21,APD,-0.038763,0.024658980978160664,-0.06342198097816067
2019-11-22,APD,-0.038763,0.024658980978160664,-0.06342198097816067
2019-11-25,APD,-0.038763,0.025092085851479595,-0.06385508585147959
2019-11-26,APD,-0.038763,0.024658980978160664,-0.06342198097816067
2019-11-27,APD,-0.038763,0.024546292601101565,-0.06330929260110156
2019-11-29,APD,0.108178,0.03205114524746698,0.07612685475253302
2019-12-02,APD,0.108178,0.03248425012078591,0.0756937498792141
2019-12-03,APD,0.108178,0.03207170083163932,0.07610629916836067
2019-12-04,APD,0.108178,0.03207170083163932,0.07610629916836067
2019-12-05,APD,0.108178,0.03198590598971623,0.07619209401028376
2019-12-06,APD,0.108178,0.03198590598971623,0.07619209401028376
2019-12-09,APD,0.108178,0.03207170083163932,0.07610629916836067
2019-12-10,APD,0.108178,0.03207170083163932,0.07610629916836067
2019-12-11,APD,0.108178,0.03205114524746698,0.07612685475253302
2019-12-12,APD,0.108178,0.031200866620148284,0.07697713337985171
2019-12-13,APD,0.108178,0.03207170083163932,0.07610629916836067
2019-12-16,APD,0.108178,0.031200866620148284,0.07697713337985171
2019-12-17,APD,0.108178,0.03198590598971623,0.07619209401028376
2019-12-18,APD,0.108178,0.03248425012078591,0.0756937498792141
2019-12-19,APD,0.108178,0.03205114524746698,0.07612685475253302
2019-12-20,APD,0.108178,0.03198590598971623,0.07619209401028376
2019-12-23,APD,0.108178,0.03205114524746698,0.07612685475253302
2019-12-24,APD,0.108178,0.03205114524746698,0.07612685475253302
2019-12-26,APD,0.108178,0.03198590598971623,0.07619209401028376
2019-12-27,APD,0.108178,0.03207170083163932,0.07610629916836067
2019-12-30,APD,0.108178,0.022699606254741968,0.08547839374525804
2019-12-31,APD,-0.000762,0.01529738542861596,-0.01605938542861596
2019-01-02,DUK,-0.025629,-0.04999455674364911,0.02436555674364911
2019-01-03,DUK,-0.025629,-0.048685842974788424,0.023056842974788425
2019-01-04,DUK,-0.025629,-0.04939367928132037,0.023764679281320374
2019-01-07,DUK,-0.025629,-0.04935395278286936,0.02372495278286936
2019-01-08,DUK,-0.025629,-0.051954284266980066,0.026325284266980067
2019-01-09,DUK,-0.025629,-0.04999455674364911,0.02436555674364911
2019-01-10,DUK,-0.025629,-0.04939367928132037,0.023764679281320374
2019-01-11,DUK,-0.025629,-0.04862589186079868,0.02299689186079868
2019-01-14,DUK,-0.025629,-0.05066542399600195,0.02503642399600195
2019-01-15,DUK,-0.025629,-0.05204647219968973,0.026417472199689734
2019-01-16,DUK,-0.025629,-0.04935337023467313,0.02372437023467313
2019-01-17,DUK,-0.025629,-0.04939367928132037,0.023764679281320374
2019-01-18,DUK,-0.025629,-0.04935337023467313,0.02372437023467313
2019-01-22,DUK,-0.025629,-0.04935337023467313,0.02372437023467313
2019-01-23,DUK,-0.025629,-0.050216371109821197,0.024587371109821198
2019-01-24,DUK,-0.025629,-0.04958468601887143,0.02395568601887143
2019-01-25,DUK,-0.025629,-0.05081724857214992,0.02518824857214992
2019-01-28,DUK,-0.025629,-0.04935395278286936,0.02372495278286936
2019-01-29,DUK,-0.025629,-0.04935337023467313,0.02372437023467313
2019-01-30,DUK,-0.025629,-0.050216371109821197,0.024587371109821198
2019-01-31,DUK,0.017149,0.07840084682197708,-0.06125184682197708
2019-02-01,DUK,0.017149,0.0789050283675139,-0.0617560283675139
2019-02-04,DUK,0.017149,0.0789050283675139,-0.0617560283675139
2019-02-05,DUK,0.017149,0.07883978910976314,-0.06169078910976314
2019-02-06,DUK,0.017149,0.0789050283675139,-0.0617560283675139
2019-02-07,DUK,0.017149,0.0771476811571092,-0.0599986811571092
2019-02-08,DUK,0.017149,0.07769835726049733,-0.06054935726049733
2019-02-11,DUK,0.017149,0.07776359651824809,-0.06061459651824809
2019-02-12,DUK,0.017149,0.07776359651824809,-0.06061459651824809
2019-02-13,DUK,0.017149,0.07750842453324158,-0.060359424533241585
2019-02-14,DUK,0.017149,0.07924266272442274,-0.06209366272442274
2019-02-15,DUK,0.017149,0.07818560529311543,-0.06103660529311543
2019-02-19,DUK,0.017149,0.07883978910976314,-0.06169078910976314
2019-02-20,DUK,0.017149,0.07965285349198672,-0.06250385349198673
2019-02-21,DUK,0.017149,0.07743420847796965,-0.06028520847796966
2019-02-22,DUK,0.017149,0.07776359651824809,-0.06061459651824809
2019-02-25,DUK,0.017149,0.07750842453324158,-0.060359424533241585
2019-02-26,DUK,0.017149,0.07972706954725867,-0.06257806954725867
2019-02-27,DUK,0.017149,0.07955200060907906,-0.062403000609079065
2019-02-28,DUK,0.031983,0.01852257282946031,0.013460427170539687
2019-03-01,DUK,0.031983,0.01858781208721106,0.013395187912788938
2019-03-04,DUK,0.031983,0.018851960869738747,0.01313103913026125
2019-03-05,DUK,0.031983,0.018587229539014826,0.013395770460985171
2019-03-06,DUK,0.031983,0.01858781208721106,0.013395187912788938
2019-03-07,DUK,0.031983,0.01858781208721106,0.013395187912788938
2019-03-08,DUK,0.031983,0.018786721611987998,0.013196278388012
2019-03-11,DUK,0.031983,0.018851960869738747,0.01313103913026125
2019-03-12,DUK,0.031983,0.018851960869738747,0.01313103913026125
2019-03-13,DUK,0.031983,0.018851960869738747,0.01313103913026125
2019-03-14,DUK,0.031983,0.018851378321542513,0.013131621678457484
2019-03-15,DUK,0.031983,0.018851960869738747,0.01313103913026125
2019-03-18,DUK,0.031983,0.018851378321542513,0.013131621678457484
2019-03-19,DUK,0.031983,0.020230454641153917,0.011752545358846081
2019-03-20,DUK,0.031983,0.01858781208721106,0.013395187912788938
2019-03-21,DUK,0.031983,0.018786721611987998,0.013196278388012
2019-03-22,DUK,0.031983,0.01911804160903758,0.012864958390962418
2019-03-25,DUK,0.031983,0.01918328086678833,0.012799719133211668
2019-03-26,DUK,0.031983,0.01911804160903758,0.012864958390962418
2019-03-27,DUK,0.031983,0.019362502135770537,0.01262049786422946
2019-03-28,DUK,0.031983,0.01909835335324285,0.012884646646757147
2019-03-29,DUK,0.003792,0.012331296670027286,-0.008539296670027285
2019-04-01,DUK,0.003792,0.0032244368676589384,0.0005675631323410614
2019-04-02,DUK,0.003792,0.003176747310208148,0.0006152526897918518
2019-04-03,DUK,0.003792,0.00307832401294433,0.0007136759870556698
2019-04-04,DUK,0.003792,0.0030706595060609066,0.0007213404939390932
2019-04-05,DUK,0.003792,0.00431508931970755,-0.00052308931970755
2019-04-08,DUK,0.003792,0.0051016898859474295,-0.0013096898859474297
2019-04-09,DUK,0.003792,0.005102272434143667,-0.0013102724341436671
2019-04-10,DUK,0.003792,0.0051016898859474295,-0.0013096898859474297
2019-04-11,DUK,0.003792,0.005102272434143667,-0.0013102724341436671
2019-04-12,DUK,0.003792,0.005102272434143667,-0.0013102724341436671
2019-04-15,DUK,0.003792,0.005102272434143667,-0.0013102724341436671
2019-04-16,DUK,0.003792,0.0034949316056728102,0.00029706839432718955
2019-04-17,DUK,0.003792,0.0031773298584043836,0.0006146701415956162
2019-04-18,DUK,0.003792,0.0031773298584043836,0.0006146701415956162
2019-04-22,DUK,0.003792,0.00307832401294433,0.0007136759870556698
2019-04-23,DUK,0.003792,0.0031773298584043836,0.0006146701415956162
2019-04-24,DUK,0.003792,0.004754888236849902,-0.0009628882368499024
2019-04-25,DUK,0.003792,0.004995602081800191,-0.001203602081800191
2019-04-26,DUK,0.003792,0.005102272434143667,-0.0013102724341436671
2019-04-29,DUK,0.003792,0.004908665598447935,-0.001116665598447935
2019-04-30,DUK,0.012444,0.01785781959566976,-0.00541381959566976
2019-05-01,DUK,0.012444,0.01890819375654868,-0.006464193756548681
2019-05-02,DUK,0.012444,0.018860504199097888,-0.0064165041990978874
2019-05-03,DUK,0.012444,0.018861086747294125,-0.006417086747294125
2019-05-06,DUK,0.012444,0.018321992047077983,-0.005877992047077982
2019-05-07,DUK,0.012444,0.016296355713710582,-0.003852355713710582
2019-05-08,DUK,0.012444,0.015703052329687838,-0.003259052329687838
2019-05-09,DUK,0.012444,0.0122860433261217,0.0001579566738782994
2019-05-10,DUK,0.012444,0.014222617806391415,-0.0017786178063914151
2019-05-13,DUK,0.012444,0.01538545058241941,-0.0029414505824194095
2019-05-14,DUK,0.012444,0.0122860433261217,0.0001579566738782994
2019-05-15,DUK,0.012444,0.011967859030657037,0.00047614096934296343
2019-05-16,DUK,0.012444,0.009635521254135635,0.0028084787458643647
2019-05-17,DUK,0.012444,0.014042343878290607,-0.0015983438782906072
2019-05-20,DUK,0.012444,0.011967859030657037,0.00047614096934296343
2019-05-21,DUK,0.012444,0.011968441578853274,0.00047555842114672606
2019-05-22,DUK,0.012444,0.01532622934938428,-0.0028822293493842802
2019-05-23,DUK,0.012444,0.015546249018212248,-0.0031022490182122473
