DATE,TICKER,actual_return,predicted_return,catboost_error,expected_return_capm,capm_error,expected_return_mkt,mkt_error
2019-06-11,APD,-0.01069,-0.0347513546472861,0.0240613546472861,-0.0733090150028663,0.0626190150028663,-0.0733817692813727,0.0626917692813727
2019-06-12,APD,-0.01069,-0.0347513546472861,0.0240613546472861,-0.0733090150028663,0.0626190150028663,-0.0733817692813727,0.0626917692813727
2019-06-13,APD,-0.01069,-0.0330879455468086,0.0223979455468086,-0.0733090150028663,0.0626190150028663,-0.0733817692813727,0.0626917692813727
2019-06-14,APD,-0.01069,-0.0327869755960395,0.0220969755960395,-0.0733090150028663,0.0626190150028663,-0.0733817692813727,0.0626917692813727
2019-06-17,APD,-0.01069,-0.0323474990884005,0.0216574990884005,-0.0733090150028663,0.0626190150028663,-0.0733817692813727,0.0626917692813727
2019-06-18,APD,-0.01069,-0.0347513546472861,0.0240613546472861,-0.0733090150028663,0.0626190150028663,-0.0733817692813727,0.0626917692813727
2019-06-19,APD,-0.01069,-0.0330879455468086,0.0223979455468086,-0.0733090150028663,0.0626190150028663,-0.0733817692813727,0.0626917692813727
2019-06-20,APD,-0.01069,-0.0330879455468086,0.0223979455468086,-0.0733090150028663,0.0626190150028663,-0.0733817692813727,0.0626917692813727
2019-06-21,APD,-0.01069,-0.0330879455468086,0.0223979455468086,-0.0733090150028663,0.0626190150028663,-0.0733817692813727,0.0626917692813727
2019-06-24,APD,-0.01069,-0.0327869755960395,0.0220969755960395,-0.0733090150028663,0.0626190150028663,-0.0733817692813727,0.0626917692813727
2019-06-25,APD,-0.01069,-0.0330879455468086,0.0223979455468086,-0.0733090150028663,0.0626190150028663,-0.0733817692813727,0.0626917692813727
2019-06-26,APD,-0.01069,-0.0330879455468086,0.0223979455468086,-0.0733090150028663,0.0626190150028663,-0.0733817692813727,0.0626917692813727
2019-06-27,APD,-0.01069,-0.0323474990884005,0.0216574990884005,-0.0733090150028663,0.0626190150028663,-0.0733817692813727,0.0626917692813727
2019-07-01,APD,0.117589,0.0575320405490776,0.0600569594509223,0.0799649349110369,0.037624065088963,0.0799440602415574,0.0376449397584425
2019-07-02,APD,0.117589,0.0450677446891234,0.0725212553108765,0.0799649349110369,0.037624065088963,0.0799440602415574,0.0376449397584425
2019-07-03,APD,0.117589,0.0445344952212668,0.0730545047787332,0.0799649349110369,0.037624065088963,0.0799440602415574,0.0376449397584425
2019-07-05,APD,0.117589,0.0445344952212668,0.0730545047787332,0.0799649349110369,0.037624065088963,0.0799440602415574,0.0376449397584425
2019-07-08,APD,0.117589,0.0450806674197407,0.0725083325802592,0.0799649349110369,0.037624065088963,0.0799440602415574,0.0376449397584425
2019-07-09,APD,0.117589,0.0446694887951657,0.0729195112048342,0.0799649349110369,0.037624065088963,0.0799440602415574,0.0376449397584425
2019-07-10,APD,0.117589,0.0446694887951657,0.0729195112048342,0.0799649349110369,0.037624065088963,0.0799440602415574,0.0376449397584425
2019-07-11,APD,0.117589,0.0446411909121017,0.0729478090878982,0.0799649349110369,0.037624065088963,0.0799440602415574,0.0376449397584425
2019-07-12,APD,0.117589,0.0445344952212668,0.0730545047787332,0.0799649349110369,0.037624065088963,0.0799440602415574,0.0376449397584425
2019-07-15,APD,0.117589,0.0446411909121017,0.0729478090878982,0.0799649349110369,0.037624065088963,0.0799440602415574,0.0376449397584425
2019-07-16,APD,0.117589,0.0444930167172383,0.0730959832827616,0.0799649349110369,0.037624065088963,0.0799440602415574,0.0376449397584425
2019-07-17,APD,0.117589,0.0446411909121017,0.0729478090878982,0.0799649349110369,0.037624065088963,0.0799440602415574,0.0376449397584425
2019-07-18,APD,0.117589,0.0446411909121017,0.0729478090878982,0.0799649349110369,0.037624065088963,0.0799440602415574,0.0376449397584425
2019-07-19,APD,0.117589,0.0450806674197407,0.0725083325802592,0.0799649349110369,0.037624065088963,0.0799440602415574,0.0376449397584425
2019-07-22,APD,0.117589,0.0450806674197407,0.0725083325802592,0.0799649349110369,0.037624065088963,0.0799440602415574,0.0376449397584425
2019-07-23,APD,0.117589,0.0445344952212668,0.0730545047787332,0.0799649349110369,0.037624065088963,0.0799440602415574,0.0376449397584425
2019-07-24,APD,0.117589,0.0447773016460971,0.0728116983539028,0.0799649349110369,0.037624065088963,0.0799440602415574,0.0376449397584425
2019-07-25,APD,0.117589,0.0446694887951657,0.0729195112048342,0.0799649349110369,0.037624065088963,0.0799440602415574,0.0376449397584425
2019-07-26,APD,0.117589,0.0448084698933563,0.0727805301066436,0.0799649349110369,0.037624065088963,0.0799440602415574,0.0376449397584425
2019-07-29,APD,0.117589,0.0447773016460971,0.0728116983539028,0.0799649349110369,0.037624065088963,0.0799440602415574,0.0376449397584425
2019-07-30,APD,0.117589,0.0445091379776224,0.0730798620223775,0.0799649349110369,0.037624065088963,0.0799440602415574,0.0376449397584425
2019-08-01,APD,0.008393,-0.0034372684365468,0.0118302684365468,0.0140891561770453,-0.0056961561770453,0.0140459841136056,-0.0056529841136056
2019-08-02,APD,0.008393,-0.0034372684365468,0.0118302684365468,0.0140891561770453,-0.0056961561770453,0.0140459841136056,-0.0056529841136056
2019-08-05,APD,0.008393,-0.0034372684365468,0.0118302684365468,0.0140891561770453,-0.0056961561770453,0.0140459841136056,-0.0056529841136056
2019-08-06,APD,0.008393,-0.0034372684365468,0.0118302684365468,0.0140891561770453,-0.0056961561770453,0.0140459841136056,-0.0056529841136056
2019-08-07,APD,0.008393,-0.0037969282094188,0.0121899282094188,0.0140891561770453,-0.0056961561770453,0.0140459841136056,-0.0056529841136056
2019-08-08,APD,0.008393,-0.0037969282094188,0.0121899282094188,0.0140891561770453,-0.0056961561770453,0.0140459841136056,-0.0056529841136056
2019-08-09,APD,0.008393,-0.0053413625593088,0.0137343625593088,0.0140891561770453,-0.0056961561770453,0.0140459841136056,-0.0056529841136056
2019-08-12,APD,0.008393,-0.0037969282094188,0.0121899282094188,0.0140891561770453,-0.0056961561770453,0.0140459841136056,-0.0056529841136056
2019-08-13,APD,0.008393,-0.0034372684365468,0.0118302684365468,0.0140891561770453,-0.0056961561770453,0.0140459841136056,-0.0056529841136056
2019-08-14,APD,0.008393,-0.0046926221864227,0.0130856221864227,0.0140891561770453,-0.0056961561770453,0.0140459841136056,-0.0056529841136056
2019-08-15,APD,0.008393,-0.0034372684365468,0.0118302684365468,0.0140891561770453,-0.0056961561770453,0.0140459841136056,-0.0056529841136056
2019-08-16,APD,0.008393,-0.005215690455496,0.013608690455496,0.0140891561770453,-0.0056961561770453,0.0140459841136056,-0.0056529841136056
2019-08-19,APD,0.008393,-0.0046926221864227,0.0130856221864227,0.0140891561770453,-0.0056961561770453,0.0140459841136056,-0.0056529841136056
2019-08-20,APD,0.008393,-0.0033675619703957,0.0117605619703957,0.0140891561770453,-0.0056961561770453,0.0140459841136056,-0.0056529841136056
2019-08-21,APD,0.008393,-0.0034372684365468,0.0118302684365468,0.0140891561770453,-0.0056961561770453,0.0140459841136056,-0.0056529841136056
2019-08-22,APD,0.008393,-0.004983065229449,0.013376065229449,0.0140891561770453,-0.0056961561770453,0.0140459841136056,-0.0056529841136056
2019-08-23,APD,0.008393,-0.0034372684365468,0.0118302684365468,0.0140891561770453,-0.0056961561770453,0.0140459841136056,-0.0056529841136056
2019-08-26,APD,0.008393,-0.0034372684365468,0.0118302684365468,0.0140891561770453,-0.0056961561770453,0.0140459841136056,-0.0056529841136056
2019-08-27,APD,0.008393,-0.0037969282094188,0.0121899282094188,0.0140891561770453,-0.0056961561770453,0.0140459841136056,-0.0056529841136056
2019-08-28,APD,0.008393,-0.0049518969821899,0.0133448969821899,0.0140891561770453,-0.0056961561770453,0.0140459841136056,-0.0056529841136056
2019-08-29,APD,0.008393,-0.0033675619703957,0.0117605619703957,0.0140891561770453,-0.0056961561770453,0.0140459841136056,-0.0056529841136056
2019-09-03,APD,-0.010295,-0.0368980950204359,0.0266030950204359,-0.0241740633950501,0.0138790633950501,-0.0242301866538666,0.0139351866538666
2019-09-04,APD,-0.010295,-0.0364920580432548,0.0261970580432548,-0.0241740633950501,0.0138790633950501,-0.0242301866538666,0.0139351866538666
2019-09-05,APD,-0.010295,-0.0368980950204359,0.0266030950204359,-0.0241740633950501,0.0138790633950501,-0.0242301866538666,0.0139351866538666
2019-09-06,APD,-0.010295,-0.0369536551489279,0.0266586551489279,-0.0241740633950501,0.0138790633950501,-0.0242301866538666,0.0139351866538666
2019-09-09,APD,-0.010295,-0.0368980950204359,0.0266030950204359,-0.0241740633950501,0.0138790633950501,-0.0242301866538666,0.0139351866538666
2019-09-10,APD,-0.010295,-0.0398173858465484,0.0295223858465484,-0.0241740633950501,0.0138790633950501,-0.0242301866538666,0.0139351866538666
2019-09-11,APD,-0.010295,-0.0369536551489279,0.0266586551489279,-0.0241740633950501,0.0138790633950501,-0.0242301866538666,0.0139351866538666
2019-09-12,APD,-0.010295,-0.038053063793207,0.027758063793207,-0.0241740633950501,0.0138790633950501,-0.0242301866538666,0.0139351866538666
2019-09-13,APD,-0.010295,-0.0391678528841368,0.0288728528841368,-0.0241740633950501,0.0138790633950501,-0.0242301866538666,0.0139351866538666
2019-09-16,APD,-0.010295,-0.0368980950204359,0.0266030950204359,-0.0241740633950501,0.0138790633950501,-0.0242301866538666,0.0139351866538666
2019-09-17,APD,-0.010295,-0.0369536551489279,0.0266586551489279,-0.0241740633950501,0.0138790633950501,-0.0242301866538666,0.0139351866538666
2019-09-18,APD,-0.010295,-0.0385748518027595,0.0282798518027595,-0.0241740633950501,0.0138790633950501,-0.0242301866538666,0.0139351866538666
2019-09-19,APD,-0.010295,-0.0364920580432548,0.0261970580432548,-0.0241740633950501,0.0138790633950501,-0.0242301866538666,0.0139351866538666
2019-09-20,APD,-0.010295,-0.036801784262758,0.026506784262758,-0.0241740633950501,0.0138790633950501,-0.0242301866538666,0.0139351866538666
2019-09-23,APD,-0.010295,-0.0360525815356158,0.0257575815356158,-0.0241740633950501,0.0138790633950501,-0.0242301866538666,0.0139351866538666
2019-09-24,APD,-0.010295,-0.0360525815356158,0.0257575815356158,-0.0241740633950501,0.0138790633950501,-0.0242301866538666,0.0139351866538666
2019-09-25,APD,-0.010295,-0.0364920580432548,0.0261970580432548,-0.0241740633950501,0.0138790633950501,-0.0242301866538666,0.0139351866538666
2019-09-26,APD,-0.010295,-0.0364920580432548,0.0261970580432548,-0.0241740633950501,0.0138790633950501,-0.0242301866538666,0.0139351866538666
2019-09-27,APD,-0.010295,-0.038053063793207,0.027758063793207,-0.0241740633950501,0.0138790633950501,-0.0242301866538666,0.0139351866538666
2019-10-01,APD,-0.012836,0.0156555640357632,-0.0284915640357632,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-10-02,APD,-0.012836,0.016105904985869,-0.028941904985869,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-10-03,APD,-0.012836,0.0163773473637255,-0.0292133473637255,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-10-04,APD,-0.012836,0.015742243617025,-0.028578243617025,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-10-07,APD,-0.012836,0.0146409253135755,-0.0274769253135755,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-10-08,APD,-0.012836,0.0160673768206009,-0.028903376820601,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-10-09,APD,-0.012836,0.0163773473637255,-0.0292133473637255,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-10-10,APD,-0.012836,0.0147336983370895,-0.0275696983370895,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-10-11,APD,-0.012836,0.0146409253135755,-0.0274769253135755,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-10-14,APD,-0.012836,0.0149732175527895,-0.0278092175527895,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-10-15,APD,-0.012836,0.016105904985869,-0.028941904985869,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-10-16,APD,-0.012836,0.0156555640357632,-0.0284915640357632,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-10-17,APD,-0.012836,0.016107128667785,-0.028943128667785,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-10-18,APD,-0.012836,0.0160673768206009,-0.028903376820601,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-10-21,APD,-0.012836,0.015742243617025,-0.028578243617025,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-10-22,APD,-0.012836,0.016107128667785,-0.028943128667785,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-10-23,APD,-0.012836,0.0163773473637255,-0.0292133473637255,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-10-24,APD,-0.012836,0.0148457971973178,-0.0276817971973178,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-10-25,APD,-0.012836,0.0156555640357632,-0.0284915640357632,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-10-28,APD,-0.012836,0.0156555640357632,-0.0284915640357632,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-10-29,APD,-0.012836,0.016105904985869,-0.028941904985869,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-10-30,APD,-0.012836,0.0153266994184669,-0.0281626994184669,0.0190561364085176,-0.0318921364085175,0.019014645550479,-0.0318506455504791
2019-11-01,APD,-0.038763,0.0228700288863482,-0.0616330288863482,0.0228880445842215,-0.0616510445842215,0.0228478507365236,-0.0616108507365236
2019-11-04,APD,-0.038763,0.0226812518191277,-0.0614442518191277,0.0228880445842215,-0.0616510445842215,0.0228478507365236,-0.0616108507365236
2019-11-05,APD,-0.038763,0.02226943903429,-0.06103243903429,0.0228880445842215,-0.0616510445842215,0.0228478507365236,-0.0616108507365236
2019-11-06,APD,-0.038763,0.02226943903429,-0.06103243903429,0.0228880445842215,-0.0616510445842215,0.0228478507365236,-0.0616108507365236
2019-11-07,APD,-0.038763,0.02226943903429,-0.06103243903429,0.0228880445842215,-0.0616510445842215,0.0228478507365236,-0.0616108507365236
2019-11-08,APD,-0.038763,0.020161978500427,-0.058924978500427,0.0228880445842215,-0.0616510445842215,0.0228478507365236,-0.0616108507365236
2019-11-11,APD,-0.038763,0.0219405744169937,-0.0607035744169937,0.0228880445842215,-0.0616510445842215,0.0228478507365236,-0.0616108507365236
2019-11-12,APD,-0.038763,0.02226943903429,-0.06103243903429,0.0228880445842215,-0.0616510445842215,0.0228478507365236,-0.0616108507365236
2019-11-13,APD,-0.038763,0.02226943903429,-0.06103243903429,0.0228880445842215,-0.0616510445842215,0.0228478507365236,-0.0616108507365236
2019-11-14,APD,-0.038763,0.0223561186155518,-0.0611191186155518,0.0228880445842215,-0.0616510445842215,0.0228478507365236,-0.0616108507365236
2019-11-15,APD,-0.038763,0.0223722398759359,-0.0611352398759359,0.0228880445842215,-0.0616510445842215,0.0228478507365236,-0.0616108507365236
2019-11-18,APD,-0.038763,0.0218463673470835,-0.0606093673470835,0.0228880445842215,-0.0616510445842215,0.0228478507365236,-0.0616108507365236
2019-11-19,APD,-0.038763,0.0226812518191277,-0.0614442518191277,0.0228880445842215,-0.0616510445842215,0.0228478507365236,-0.0616108507365236
2019-11-20,APD,-0.038763,0.0226812518191277,-0.0614442518191277,0.0228880445842215,-0.0616510445842215,0.0228478507365236,-0.0616108507365236
2019-11-21,APD,-0.038763,0.0228700288863482,-0.0616330288863482,0.0228880445842215,-0.0616510445842215,0.0228478507365236,-0.0616108507365236
2019-11-22,APD,-0.038763,0.0226812518191277,-0.0614442518191277,0.0228880445842215,-0.0616510445842215,0.0228478507365236,-0.0616108507365236
2019-11-25,APD,-0.038763,0.0226812518191277,-0.0614442518191277,0.0228880445842215,-0.0616510445842215,0.0228478507365236,-0.0616108507365236
2019-11-26,APD,-0.038763,0.0228700288863482,-0.0616330288863482,0.0228880445842215,-0.0616510445842215,0.0228478507365236,-0.0616108507365236
2019-11-27,APD,-0.038763,0.0226812518191277,-0.0614442518191277,0.0228880445842215,-0.0616510445842215,0.0228478507365236,-0.0616108507365236
2019-12-02,APD,0.108178,0.0299464243270496,0.0782315756729503,0.0415983108689395,0.0665796891310604,0.0415644500041143,0.0666135499958856
2019-12-03,APD,0.108178,0.0298505290523126,0.0783274709476873,0.0415983108689395,0.0665796891310604,0.0415644500041143,0.0666135499958856
2019-12-04,APD,0.108178,0.0299861761742336,0.0781918238257663,0.0415983108689395,0.0665796891310604,0.0415644500041143,0.0666135499958856
2019-12-05,APD,0.108178,0.0299861761742336,0.0781918238257663,0.0415983108689395,0.0665796891310604,0.0415644500041143,0.0666135499958856
2019-12-06,APD,0.108178,0.0297507137090885,0.0784272862909114,0.0415983108689395,0.0665796891310604,0.0415644500041143,0.0666135499958856
2019-12-09,APD,0.108178,0.0297507137090885,0.0784272862909114,0.0415983108689395,0.0665796891310604,0.0415644500041143,0.0666135499958856
2019-12-10,APD,0.108178,0.0299861761742336,0.0781918238257663,0.0415983108689395,0.0665796891310604,0.0415644500041143,0.0666135499958856
2019-12-11,APD,0.108178,0.0299861761742336,0.0781918238257663,0.0415983108689395,0.0665796891310604,0.0415644500041143,0.0666135499958856
2019-12-12,APD,0.108178,0.0299464243270496,0.0782315756729503,0.0415983108689395,0.0665796891310604,0.0415644500041143,0.0666135499958856
2019-12-13,APD,0.108178,0.0290371989788557,0.0791408010211442,0.0415983108689395,0.0665796891310604,0.0415644500041143,0.0666135499958856
2019-12-16,APD,0.108178,0.0298505290523126,0.0783274709476873,0.0415983108689395,0.0665796891310604,0.0415644500041143,0.0666135499958856
